[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=232 train_loss=0.063864 train_acc=0.9768 val_loss=0.677494 val_acc=0.8810 val_auc=0.987056
epoch=233 train_loss=0.054745 train_acc=0.9808 val_loss=0.648420 val_acc=0.8850 val_auc=0.987344
epoch=234 train_loss=0.054007 train_acc=0.9805 val_loss=0.666616 val_acc=0.8830 val_auc=0.987544
epoch=235 train_loss=0.063099 train_acc=0.9798 val_loss=0.725850 val_acc=0.8790 val_auc=0.987328
epoch=236 train_loss=0.072945 train_acc=0.9762 val_loss=0.652886 val_acc=0.8860 val_auc=0.987968
epoch=237 train_loss=0.055806 train_acc=0.9785 val_loss=0.706194 val_acc=0.8780 val_auc=0.987504
epoch=238 train_loss=0.057593 train_acc=0.9795 val_loss=0.756695 val_acc=0.8710 val_auc=0.987604
epoch=239 train_loss=0.050361 train_acc=0.9812 val_loss=0.664209 val_acc=0.8940 val_auc=0.986972
epoch=240 train_loss=0.058255 train_acc=0.9798 val_loss=0.670428 val_acc=0.8910 val_auc=0.987636
epoch=241 train_loss=0.057595 train_acc=0.9810 val_loss=0.741298 val_acc=0.8770 val_auc=0.988208
epoch=242 train_loss=0.057831 train_acc=0.9755 val_loss=0.713666 val_acc=0.8820 val_auc=0.987592
epoch=243 train_loss=0.056740 train_acc=0.9778 val_loss=0.675961 val_acc=0.8850 val_auc=0.988072
epoch=244 train_loss=0.049842 train_acc=0.9835 val_loss=0.693115 val_acc=0.8880 val_auc=0.987776
epoch=245 train_loss=0.057063 train_acc=0.9812 val_loss=0.666657 val_acc=0.8810 val_auc=0.988504
epoch=246 train_loss=0.049611 train_acc=0.9828 val_loss=0.689222 val_acc=0.8750 val_auc=0.988512
epoch=247 train_loss=0.053181 train_acc=0.9800 val_loss=0.704286 val_acc=0.8780 val_auc=0.988160
epoch=248 train_loss=0.060692 train_acc=0.9785 val_loss=0.722897 val_acc=0.8790 val_auc=0.988180
epoch=249 train_loss=0.055199 train_acc=0.9828 val_loss=0.769865 val_acc=0.8790 val_auc=0.987476
epoch=250 train_loss=0.051169 train_acc=0.9805 val_loss=0.716446 val_acc=0.8870 val_auc=0.987336
epoch=251 train_loss=0.054488 train_acc=0.9805 val_loss=0.753591 val_acc=0.8730 val_auc=0.987484
epoch=252 train_loss=0.055670 train_acc=0.9798 val_loss=0.720039 val_acc=0.8810 val_auc=0.987436
epoch=253 train_loss=0.054053 train_acc=0.9800 val_loss=0.751242 val_acc=0.8750 val_auc=0.987340
epoch=254 train_loss=0.055649 train_acc=0.9802 val_loss=0.697235 val_acc=0.8850 val_auc=0.987856
epoch=255 train_loss=0.053789 train_acc=0.9832 val_loss=0.683853 val_acc=0.8860 val_auc=0.988024
epoch=256 train_loss=0.050128 train_acc=0.9818 val_loss=0.700398 val_acc=0.8860 val_auc=0.987832
epoch=257 train_loss=0.055886 train_acc=0.9818 val_loss=0.756750 val_acc=0.8750 val_auc=0.988300
epoch=258 train_loss=0.058102 train_acc=0.9775 val_loss=0.707581 val_acc=0.8820 val_auc=0.988180
epoch=259 train_loss=0.060951 train_acc=0.9788 val_loss=0.705951 val_acc=0.8830 val_auc=0.988060
epoch=260 train_loss=0.063923 train_acc=0.9790 val_loss=0.739273 val_acc=0.8800 val_auc=0.988236
epoch=261 train_loss=0.062894 train_acc=0.9788 val_loss=0.742202 val_acc=0.8830 val_auc=0.988132
epoch=262 train_loss=0.039295 train_acc=0.9852 val_loss=0.693098 val_acc=0.8890 val_auc=0.987788
epoch=263 train_loss=0.052658 train_acc=0.9818 val_loss=0.749278 val_acc=0.8840 val_auc=0.987904
epoch=264 train_loss=0.052220 train_acc=0.9800 val_loss=0.769281 val_acc=0.8800 val_auc=0.987832
epoch=265 train_loss=0.061213 train_acc=0.9790 val_loss=0.790135 val_acc=0.8770 val_auc=0.987940
epoch=266 train_loss=0.050798 train_acc=0.9790 val_loss=0.802086 val_acc=0.8740 val_auc=0.987928
epoch=267 train_loss=0.060741 train_acc=0.9790 val_loss=0.758713 val_acc=0.8760 val_auc=0.988416
epoch=268 train_loss=0.061580 train_acc=0.9805 val_loss=0.777710 val_acc=0.8710 val_auc=0.988464
epoch=269 train_loss=0.052700 train_acc=0.9820 val_loss=0.756985 val_acc=0.8790 val_auc=0.988472
epoch=270 train_loss=0.049358 train_acc=0.9810 val_loss=0.746353 val_acc=0.8790 val_auc=0.988436
epoch=271 train_loss=0.055345 train_acc=0.9808 val_loss=0.749097 val_acc=0.8790 val_auc=0.988284
epoch=272 train_loss=0.048687 train_acc=0.9845 val_loss=0.728796 val_acc=0.8840 val_auc=0.988596
epoch=273 train_loss=0.053375 train_acc=0.9808 val_loss=0.778785 val_acc=0.8760 val_auc=0.988544
epoch=274 train_loss=0.047431 train_acc=0.9835 val_loss=0.752776 val_acc=0.8750 val_auc=0.988400
epoch=275 train_loss=0.044012 train_acc=0.9835 val_loss=0.770480 val_acc=0.8710 val_auc=0.988624
epoch=276 train_loss=0.051717 train_acc=0.9800 val_loss=0.826981 val_acc=0.8690 val_auc=0.988208
epoch=277 train_loss=0.052322 train_acc=0.9810 val_loss=0.769636 val_acc=0.8750 val_auc=0.988424
epoch=278 train_loss=0.037206 train_acc=0.9860 val_loss=0.756400 val_acc=0.8760 val_auc=0.988608
epoch=279 train_loss=0.057338 train_acc=0.9832 val_loss=0.783071 val_acc=0.8760 val_auc=0.988260
epoch=280 train_loss=0.058404 train_acc=0.9812 val_loss=0.801342 val_acc=0.8710 val_auc=0.988300
epoch=281 train_loss=0.047836 train_acc=0.9825 val_loss=0.783387 val_acc=0.8770 val_auc=0.988384
epoch=282 train_loss=0.048333 train_acc=0.9830 val_loss=0.797309 val_acc=0.8730 val_auc=0.988220
epoch=283 train_loss=0.058408 train_acc=0.9780 val_loss=0.791827 val_acc=0.8760 val_auc=0.988280
epoch=284 train_loss=0.050648 train_acc=0.9818 val_loss=0.814263 val_acc=0.8710 val_auc=0.988148
epoch=285 train_loss=0.052702 train_acc=0.9810 val_loss=0.819925 val_acc=0.8710 val_auc=0.988000
epoch=286 train_loss=0.053280 train_acc=0.9812 val_loss=0.774658 val_acc=0.8740 val_auc=0.988224
epoch=287 train_loss=0.045379 train_acc=0.9832 val_loss=0.812770 val_acc=0.8730 val_auc=0.987692
epoch=288 train_loss=0.053212 train_acc=0.9805 val_loss=0.790135 val_acc=0.8740 val_auc=0.988312
epoch=289 train_loss=0.065628 train_acc=0.9765 val_loss=0.796159 val_acc=0.8800 val_auc=0.988296
epoch=290 train_loss=0.047312 train_acc=0.9848 val_loss=0.793968 val_acc=0.8770 val_auc=0.988200
epoch=291 train_loss=0.047996 train_acc=0.9830 val_loss=0.788866 val_acc=0.8760 val_auc=0.988356
epoch=292 train_loss=0.053420 train_acc=0.9832 val_loss=0.789010 val_acc=0.8790 val_auc=0.988364
epoch=293 train_loss=0.057864 train_acc=0.9810 val_loss=0.823329 val_acc=0.8730 val_auc=0.988176
epoch=294 train_loss=0.045858 train_acc=0.9828 val_loss=0.819927 val_acc=0.8730 val_auc=0.988244
epoch=295 train_loss=0.037732 train_acc=0.9852 val_loss=0.774237 val_acc=0.8810 val_auc=0.988008
epoch=296 train_loss=0.045772 train_acc=0.9835 val_loss=0.805970 val_acc=0.8760 val_auc=0.988408
epoch=297 train_loss=0.053557 train_acc=0.9810 val_loss=0.815815 val_acc=0.8730 val_auc=0.988316
epoch=298 train_loss=0.051235 train_acc=0.9840 val_loss=0.827072 val_acc=0.8710 val_auc=0.988384
epoch=299 train_loss=0.049455 train_acc=0.9810 val_loss=0.821781 val_acc=0.8760 val_auc=0.988208
epoch=300 train_loss=0.059273 train_acc=0.9772 val_loss=0.805565 val_acc=0.8760 val_auc=0.988200
